0.0,0.0,3.998531489621149,0.0
0.0,0.0,1.983706511675266,0.0
0.0,0.0,2.6378197647697643,0.0
0.0,0.0,2.4357595076439953,0.0
0.0,0.0,3.8472789001545165,0.0
0.0,0.0,3.3495035510740707,0.0
0.0,0.0,3.3644276978237855,0.0
0.0,0.0,2.8353535267535075,0.0
0.0,0.0,2.982091947066931,0.0
0.0,0.0,2.904401859520228,0.0
0.0,0.0,1.2945879376238048,0.0
0.0,0.0,3.4506678837680207,0.0
0.0,0.0,1.5132471995864236,0.0
0.0,0.0,1.623068576950668,0.0
0.0,0.0,3.8171121959697687,0.0
0.0,0.0,4.887592634856913,0.0
0.0,0.0,3.377778296515309,0.0
0.0,0.0,4.215269241395572,0.0
0.0,0.0,1.7560844561664442,0.0
0.0,0.0,2.2226437765173457,0.0
0.0,0.0,3.964879764139877,0.0
0.0,0.0,4.529418656214334,0.0
0.0,0.0,2.0902541025944825,0.0
0.0,0.0,1.115698919270638,0.0
0.0,0.0,2.9803542828594716,0.0
0.0,0.0,3.2082171336843017,0.0
0.0,0.0,1.4449078181933448,0.0
0.0,0.0,2.501307703477876,0.0
0.0,0.0,4.053175973942064,0.0
0.0,0.0,2.378559051216459,0.0
0.0,0.0,3.4109426387932102,0.0
0.0,0.0,2.66519482537064,0.0
0.0,0.0,2.207262123746567,0.0
0.0,0.0,3.598378399889985,0.0
0.0,0.0,4.177128143521337,0.0
0.0,0.0,4.770381990329815,0.0
0.0,0.0,4.05168883682302,0.0
0.0,0.0,4.198597422557998,0.0
0.0,0.0,2.1421170647254506,0.0
0.0,0.0,3.121288971091386,0.0
0.0,0.0,3.537779723629303,0.0
0.0,0.0,1.8330558685428144,0.0
0.0,0.0,3.347491866014227,0.0
0.0,0.0,2.6528026647825107,0.0
0.0,0.0,1.9394162069691792,0.0
0.0,0.0,1.6279626741111235,0.0
0.0,0.0,1.3975572723928291,0.0
0.0,0.0,1.0198649540877365,0.0
0.0,0.0,1.8594938937603294,0.0
0.0,0.0,1.3141845254621876,0.0
0.0,0.0,2.2444773659330686,0.0
0.0,0.0,4.888325019328738,0.0
0.0,0.0,1.9923316067579662,0.0
0.0,0.0,3.679703973601192,0.0
0.0,0.0,3.611487745672429,0.0
0.0,0.0,2.204229819856096,0.0
0.0,0.0,3.6253503216559535,0.0
0.0,0.0,4.663028044664356,0.0
0.0,0.0,1.272017597185192,0.0
0.0,0.0,4.874488064238035,0.0
0.0,0.0,1.3968746576453537,0.0
0.0,0.0,1.3577456535827994,0.0
0.0,0.0,2.2329130940456703,0.0
0.0,0.0,1.2021456962742496,0.0
0.0,0.0,2.3903777750309523,0.0
0.0,0.0,1.0558588066074814,0.0
0.0,0.0,1.2668435105823526,0.0
0.0,0.0,1.8261453114263029,0.0
0.0,0.0,2.2232593761778907,0.0
0.0,0.0,3.443624538076915,0.0
0.0,0.0,4.590741167895359,0.0
0.0,0.0,4.789746092970697,0.0
0.0,0.0,1.5317791009490764,0.0
0.0,0.0,4.237194461612276,0.0
0.0,0.0,3.092146394222765,0.0
0.0,0.0,1.8937269005725295,0.0
0.0,0.0,4.1047503494200415,0.0
0.0,0.0,-2.160269781883857,0.0
0.0,0.0,-2.168051101972111,0.0
0.0,0.0,-2.0100956020499923,0.0
0.0,0.0,-4.267105232093725,0.0
0.0,0.0,-4.137947436360671,0.0
0.0,0.0,-3.4828749543422823,0.0
0.0,0.0,-2.2115979727511705,0.0
0.0,0.0,-2.8714990123962876,0.0
0.0,0.0,-3.055183637790952,0.0
0.0,0.0,-3.8530345174621923,0.0
0.0,0.0,-2.5532062788852863,0.0
0.0,0.0,-4.422889850645473,0.0
0.0,0.0,-3.4609671214658206,0.0
0.0,0.0,-4.184410537023172,0.0
0.0,0.0,-1.6496318836389832,0.0
0.0,0.0,-2.7225191376403046,0.0
0.0,0.0,-2.9736959649960433,0.0
0.0,0.0,-1.1914793953610592,0.0
0.0,0.0,-4.127041604155457,0.0
0.0,0.0,-1.6715478673868942,0.0
0.0,0.0,-1.3642566044479878,0.0
0.0,0.0,-4.77219724440693,0.0
0.0,0.0,-3.013825629071649,0.0
0.0,0.0,-3.05261823603172,0.0
0.0,0.0,-1.3774194558252293,0.0
0.0,0.0,-1.809846031302694,0.0
0.0,0.0,-1.2705127682268689,0.0
0.0,0.0,-2.8443340787210527,0.0
0.0,0.0,-2.0301539792042664,0.0
0.0,0.0,-3.797572628473876,0.0
0.0,0.0,-1.3892397753697505,0.0
0.0,0.0,-3.5054241324937707,0.0
0.0,0.0,-1.5529539588934975,0.0
0.0,0.0,-2.6725719265131067,0.0
0.0,0.0,-1.3532336442689394,0.0
0.0,0.0,-2.528028953085028,0.0
0.0,0.0,-2.967283187039923,0.0
0.0,0.0,-1.3009731030943836,0.0
0.0,0.0,-1.9065175668713672,0.0
0.0,0.0,-1.7603006263425214,0.0
0.0,0.0,-4.487323781145811,0.0
0.0,0.0,-1.6269469665222642,0.0
0.0,0.0,-2.1385592475401465,0.0
0.0,0.0,-1.9418629816044954,0.0
0.0,0.0,-3.3635013787731625,0.0
0.0,0.0,-4.498225598199856,0.0
0.0,0.0,-1.7878425999515435,0.0
0.0,0.0,-4.1400649765360065,0.0
0.0,0.0,-4.055811447349437,0.0
0.0,0.0,-4.013949344351003,0.0
0.0,0.0,-3.8810188506970626,0.0
0.0,0.0,-2.4300055190099155,0.0
0.0,0.0,-2.65697202468656,0.0
0.0,0.0,-2.576224759314507,0.0
0.0,0.0,-2.2475581878945046,0.0
0.0,0.0,-2.300749730731226,0.0
0.0,0.0,-2.360578241839489,0.0
0.0,0.0,-4.49834277078279,0.0
0.0,0.0,-2.6610984615100755,0.0
0.0,0.0,-3.528377910682004,0.0
0.0,0.0,-2.80431077183641,0.0
0.0,0.0,-1.0975328066562953,0.0
0.0,0.0,-3.6209047684960907,0.0
0.0,0.0,-4.470777989183913,0.0
0.0,0.0,-4.781550361752278,0.0
0.0,0.0,-2.9912963480030643,0.0
0.0,0.0,-1.996655143568904,0.0
0.0,0.0,-1.3711105605594858,0.0
0.0,0.0,-3.4389553683069924,0.0
0.0,0.0,-3.1927752550417132,0.0
0.0,0.0,-3.590091894682616,0.0
0.0,0.0,-1.9618129804203543,0.0
0.0,0.0,-4.244026799682296,0.0
0.0,0.0,-3.997475356286231,0.0
0.0,0.0,-2.4393172582176046,0.0
0.0,0.0,-1.889082977441039,0.0
0.0,0.0,-4.3433637937716965,0.0
0.0,0.0,-1.7518034493431176,0.0
0.0,0.0,-4.2463792179346616,0.0
0.0,0.0,-3.2987477257336058,0.0
0.0,0.0,-4.142164958769509,0.0
0.0,0.0,-2.541753565760904,0.0
0.0,0.0,-1.8135336313893986,0.0
0.0,0.0,-4.160775623418967,0.0
0.0,0.0,-2.2604043367443585,0.0
0.0,0.0,-4.188626599481499,0.0
0.0,0.0,-3.970403076417486,0.0
0.0,0.0,1.822780020439497,0.0
0.0,0.0,2.5699460931610765,0.0
0.0,0.0,1.5683447149243683,0.0
0.0,0.0,1.300278574495691,0.0
0.0,0.0,2.8067167732823464,0.0
0.0,0.0,1.7389071106180802,0.0
0.0,0.0,3.9413109225793894,0.0
0.0,0.0,4.20894770796143,0.0
0.0,0.0,2.169281567301834,0.0
0.0,0.0,2.7002333279143076,0.0
0.0,0.0,4.033211703446494,0.0
0.0,0.0,4.32801131563407,0.0
0.0,0.0,1.6561258129739196,0.0
0.0,0.0,1.0516139478881938,0.0
0.0,0.0,1.300686357735966,0.0
0.0,0.0,1.547389082411089,0.0
0.0,0.0,4.457692729502632,0.0
0.0,0.0,1.5825366882579268,0.0
0.0,0.0,4.882856585306877,0.0
0.0,0.0,4.7878916288846565,0.0
0.0,0.0,4.345346554955652,0.0
0.0,0.0,2.0799984532001656,0.0
0.0,0.0,1.773035344717726,0.0
0.0,0.0,3.7381275218001027,0.0
0.0,0.0,3.0135906222495294,0.0
0.0,0.0,3.2401872427450913,0.0
0.0,0.0,4.094660461343832,0.0
0.0,0.0,1.9814359412010059,0.0
0.0,0.0,3.72009394269617,0.0
0.0,0.0,1.0747713383408874,0.0
0.0,0.0,1.9519188522958837,0.0
0.0,0.0,3.935203801505089,0.0
0.0,0.0,3.062934369812738,0.0
0.0,0.0,3.474517596280053,0.0
0.0,0.0,4.224373403356031,0.0
0.0,0.0,2.7438107151332227,0.0
0.0,0.0,3.209394651787371,0.0
0.0,0.0,2.4221979238446245,0.0
0.0,0.0,1.0177931308951655,0.0
0.0,0.0,2.0166838735837134,0.0
0.0,0.0,2.5477171109170236,0.0
0.0,0.0,2.7252881591091884,0.0
0.0,0.0,2.383902801626976,0.0
0.0,0.0,2.1311365792720047,0.0
0.0,0.0,2.782718096102833,0.0
0.0,0.0,1.0046185953334255,0.0
0.0,0.0,2.4623462062493586,0.0
0.0,0.0,2.935016188488607,0.0
0.0,0.0,3.5075002729497866,0.0
0.0,0.0,1.250528464412505,0.0
0.0,0.0,2.8255185707565964,0.0
0.0,0.0,4.119983200680883,0.0
0.0,0.0,4.574270207275224,0.0
0.0,0.0,1.6660253009410355,0.0
0.0,0.0,2.7086182624672257,0.0
0.0,0.0,1.4624603999254386,0.0
0.0,0.0,4.524970365899103,0.0
0.0,0.0,2.5810575790726262,0.0
0.0,0.0,2.9469059257986947,0.0
0.0,0.0,2.905962127996724,0.0
0.0,0.0,4.061001835437678,0.0
0.0,0.0,1.687412701462554,0.0
0.0,0.0,2.2480868171302557,0.0
0.0,0.0,1.9647743997481983,0.0
0.0,0.0,3.5209684409984185,0.0
0.0,0.0,1.458988563656435,0.0
0.0,0.0,2.3304480895318482,0.0
0.0,0.0,3.8070480546234813,0.0
0.0,0.0,2.068682683330805,0.0
0.0,0.0,2.208199222515654,0.0
0.0,0.0,3.5195547234680373,0.0
0.0,0.0,1.0856761145482183,0.0
0.0,0.0,2.3782706178620074,0.0
0.0,0.0,2.6077966722294437,0.0
0.0,0.0,4.437874737937623,0.0
0.0,0.0,2.765291432525629,0.0
0.0,0.0,2.370381604173503,0.0
0.0,0.0,2.582482333202674,0.0
0.0,0.0,2.0919252470918366,0.0
0.0,0.0,3.7747486160705184,0.0
0.0,0.0,4.72346320407061,0.0
0.0,0.0,2.4339549956639623,0.0
0.0,0.0,2.406728063130568,0.0
0.0,0.0,4.250529590973129,0.0
0.0,0.0,1.2094856876171614,0.0
0.0,0.0,2.431700768892608,0.0
0.0,0.0,4.1681454737470425,0.0
0.0,0.0,1.7792725933653415,0.0
0.0,0.0,2.2201812173800497,0.0
0.0,0.0,1.6706237340418233,0.0
0.0,0.0,2.8990008669791716,0.0
0.0,0.0,3.2588560027515294,0.0
0.0,0.0,-4.407653537062765,0.0
0.0,0.0,-4.542510215267348,0.0
0.0,0.0,-1.9202141623214022,0.0
0.0,0.0,-2.2341099972738165,0.0
0.0,0.0,-1.4658778824122738,0.0
0.0,0.0,-1.323799732483033,0.0
0.0,0.0,-4.363762206492293,0.0
0.0,0.0,-3.959564481261837,0.0
0.0,0.0,-3.7022373918491547,0.0
0.0,0.0,-4.987394992528878,0.0
0.0,0.0,-3.5034245748930943,0.0
0.0,0.0,-3.4046913274243797,0.0
0.0,0.0,-4.360025563384419,0.0
0.0,0.0,-4.369598678496109,0.0
0.0,0.0,-3.116594808418712,0.0
0.0,0.0,-4.9237170809012705,0.0
0.0,0.0,-1.0297786159093354,0.0
0.0,0.0,-3.8111648619631593,0.0
0.0,0.0,-1.6140686416719152,0.0
0.0,0.0,-2.796894378148503,0.0
0.0,0.0,-2.024421849239748,0.0
0.0,0.0,-4.782931551549121,0.0
0.0,0.0,-4.441451635514654,0.0
0.0,0.0,-2.8545651081390986,0.0
0.0,0.0,-4.879227430314525,0.0
0.0,0.0,-4.101872681294823,0.0
0.0,0.0,-1.840146362966653,0.0
0.0,0.0,-1.3495853314027775,0.0
0.0,0.0,-3.39885283261104,0.0
0.0,0.0,-2.1705784451931547,0.0
0.0,0.0,-3.1479967908218183,0.0
0.0,0.0,-4.995689003824893,0.0
0.0,0.0,-1.2188051352600646,0.0
0.0,0.0,-1.5949298004647487,0.0
0.0,0.0,-1.1132373934532347,0.0
0.0,0.0,-1.9680800564181355,0.0
0.0,0.0,-3.0223024203668953,0.0
0.0,0.0,-2.1312372373255273,0.0
0.0,0.0,-2.1343919562801026,0.0
0.0,0.0,-4.407156755533613,0.0
0.0,0.0,-2.1317471559526386,0.0
0.0,0.0,-2.809908819832205,0.0
0.0,0.0,-3.7075253864854565,0.0
0.0,0.0,-1.7296160992436524,0.0
0.0,0.0,-4.657866146942076,0.0
0.0,0.0,-3.0388026840266082,0.0
0.0,0.0,-1.8059388545475672,0.0
0.0,0.0,-1.6928908937850844,0.0
0.0,0.0,-1.715364632856363,0.0
0.0,0.0,-1.5824297682114765,0.0
0.0,0.0,-3.2822949466036664,0.0
0.0,0.0,-2.1121000981318554,0.0
0.0,0.0,-2.2901649649554363,0.0
0.0,0.0,-2.0466278362195576,0.0
0.0,0.0,-1.5757609166133935,0.0
0.0,0.0,-4.147125840750661,0.0
0.0,0.0,-3.005883144631415,0.0
0.0,0.0,-4.9959288438786755,0.0
0.0,0.0,-3.3695588959592806,0.0
0.0,0.0,-1.7175010921439124,0.0
0.0,0.0,-3.8265698793538045,0.0
0.0,0.0,-4.7961452442528385,0.0
0.0,0.0,-2.9038161678987766,0.0
0.0,0.0,-2.1896527264183527,0.0
0.0,0.0,-2.970910641182669,0.0
0.0,0.0,-1.1004549464155167,0.0
0.0,0.0,-2.7204613314301778,0.0
0.0,0.0,-4.043484002444406,0.0
0.0,0.0,-1.8460167556820175,0.0
0.0,0.0,-2.198710168928973,0.0
0.0,0.0,-4.350349618729153,0.0
0.0,0.0,-4.688819530407163,0.0
0.0,0.0,-3.2681467041388084,0.0
0.0,0.0,-1.8429953715030787,0.0
0.0,0.0,-2.635484348414111,0.0
0.0,0.0,-1.3849577410249996,0.0
0.0,0.0,-2.143221333434271,0.0
0.0,0.0,-4.865768691446526,0.0
0.0,0.0,-4.389622896651119,0.0
0.0,0.0,-4.642918520869053,0.0
0.0,0.0,-1.7968461987507736,0.0
0.0,0.0,-3.022320441540407,0.0
0.0,0.0,-2.5626990826009397,0.0
0.0,0.0,-1.305648240433067,0.0
0.0,0.0,-4.639697192821444,0.0
0.0,0.0,1.8135754229974714,0.0
0.0,0.0,3.6199496267277667,0.0
0.0,0.0,3.9518357311847616,0.0
0.0,0.0,4.5319200747175845,0.0
0.0,0.0,3.982890227279416,0.0
0.0,0.0,1.6634317727640369,0.0
0.0,0.0,3.0190122572056635,0.0
0.0,0.0,4.809756201250499,0.0
0.0,0.0,3.7538393310307945,0.0
0.0,0.0,4.156288763282651,0.0
0.0,0.0,1.2037540428128093,0.0
0.0,0.0,2.157601876542621,0.0
0.0,0.0,4.891475896838285,0.0
0.0,0.0,3.2280402682578844,0.0
0.0,0.0,4.383787505810524,0.0
0.0,0.0,2.5232859004627466,0.0
0.0,0.0,3.409971528571644,0.0
0.0,0.0,4.704117065185621,0.0
0.0,0.0,4.178107724893642,0.0
0.0,0.0,1.8632941301296193,0.0
0.0,0.0,1.7810462227747288,0.0
0.0,0.0,3.8909602899627567,0.0
0.0,0.0,3.754449790546785,0.0
0.0,0.0,4.64023190678476,0.0
0.0,0.0,3.1768254048962334,0.0
0.0,0.0,1.74550114945965,0.0
0.0,0.0,1.432111047984816,0.0
0.0,0.0,3.857540921555448,0.0
0.0,0.0,2.6414496768032816,0.0
0.0,0.0,2.2383993983943995,0.0
0.0,0.0,2.046772459691161,0.0
0.0,0.0,1.2326436031960024,0.0
0.0,0.0,4.4404926649642,0.0
0.0,0.0,2.7431043561998165,0.0
0.0,0.0,3.7296203353164428,0.0
0.0,0.0,3.7649848450837586,0.0
0.0,0.0,1.532826503579395,0.0
0.0,0.0,3.8982598856791064,0.0
0.0,0.0,1.0122195169947954,0.0
0.0,0.0,1.6475451964673904,0.0
0.0,0.0,1.2783586797943003,0.0
0.0,0.0,2.1162814534419865,0.0
0.0,0.0,2.080354845086947,0.0
0.0,0.0,4.971880267172356,0.0
0.0,0.0,1.4656353437575302,0.0
0.0,0.0,1.7708710579410516,0.0
0.0,0.0,4.569252828807041,0.0
0.0,0.0,4.6252415481970495,0.0
0.0,0.0,3.2607635007067177,0.0
0.0,0.0,3.0866286098348947,0.0
0.0,0.0,3.3947842700570705,0.0
0.0,0.0,4.934363877345893,0.0
0.0,0.0,4.095226929814384,0.0
0.0,0.0,3.7113546693289408,0.0
0.0,0.0,2.015246713831224,0.0
0.0,0.0,4.007901428160638,0.0
0.0,0.0,2.8118131240373017,0.0
0.0,0.0,2.815247392079799,0.0
0.0,0.0,2.2342687719639955,0.0
0.0,0.0,3.2126192290710667,0.0
0.0,0.0,2.2814809891192316,0.0
0.0,0.0,2.625080971141017,0.0
0.0,0.0,2.106663414514883,0.0
0.0,0.0,3.7471069842058102,0.0
0.0,0.0,2.120781940111882,0.0
0.0,0.0,3.348610457224388,0.0
0.0,0.0,3.8201822219148815,0.0
0.0,0.0,2.854537495018006,0.0
0.0,0.0,4.1264511367781935,0.0
0.0,0.0,4.11170349156099,0.0
0.0,0.0,2.877417669735198,0.0
0.0,0.0,3.2519096855155225,0.0
0.0,0.0,3.0930613859905964,0.0
0.0,0.0,1.0835533077640846,0.0
0.0,0.0,3.18932431917424,0.0
0.0,0.0,1.2733328697280095,0.0
0.0,0.0,2.8695264314823823,0.0
0.0,0.0,4.371534744425126,0.0
0.0,0.0,4.657434202889551,0.0
0.0,0.0,1.2947470238742427,0.0
0.0,0.0,1.2855639615658219,0.0
0.0,0.0,3.742190873776831,0.0
0.0,0.0,3.2046460577465474,0.0
0.0,0.0,-2.9508337936752334,0.0
0.0,0.0,-2.2354884556666494,0.0
0.0,0.0,-2.5722416598672284,0.0
0.0,0.0,-3.065399397827492,0.0
0.0,0.0,-2.6799084359154177,0.0
0.0,0.0,-2.2950697769145783,0.0
0.0,0.0,-4.879047109906584,0.0
0.0,0.0,-4.987495244228467,0.0
0.0,0.0,-4.207959911643371,0.0
0.0,0.0,-2.6094644848931994,0.0
0.0,0.0,-2.4901532070041714,0.0
0.0,0.0,-2.5648756354407802,0.0
0.0,0.0,-2.227586780983222,0.0
0.0,0.0,-4.836336365471658,0.0
0.0,0.0,-4.274788039430399,0.0
0.0,0.0,-3.1032825464390963,0.0
0.0,0.0,-2.5392602956970634,0.0
0.0,0.0,-3.9295318718468777,0.0
0.0,0.0,-1.8138237272861186,0.0
0.0,0.0,-3.2131145675930086,0.0
0.0,0.0,-1.6362938915329739,0.0
0.0,0.0,-2.1921714682607334,0.0
0.0,0.0,-1.498666557486005,0.0
0.0,0.0,-4.646666212396921,0.0
0.0,0.0,-3.9099147606972333,0.0
0.0,0.0,-1.7450720773349695,0.0
0.0,0.0,-1.4547621480569308,0.0
0.0,0.0,-4.6838942760516655,0.0
0.0,0.0,-4.240968050752375,0.0
0.0,0.0,-4.867456939212927,0.0
0.0,0.0,-2.8809275226069633,0.0
0.0,0.0,-2.6455179157552235,0.0
0.0,0.0,-4.731924593309278,0.0
0.0,0.0,-4.185314512833591,0.0
0.0,0.0,-4.751438990286246,0.0
0.0,0.0,-1.8406226949786353,0.0
0.0,0.0,-3.447094662547852,0.0
0.0,0.0,-1.8505811433264188,0.0
0.0,0.0,-3.6812624058873564,0.0
0.0,0.0,-1.6184551271775551,0.0
0.0,0.0,-4.666471089913962,0.0
0.0,0.0,-2.783739564934519,0.0
0.0,0.0,-2.9346436523061445,0.0
0.0,0.0,-1.0297725499751516,0.0
0.0,0.0,-4.567960543310088,0.0
0.0,0.0,-4.058903346867327,0.0
0.0,0.0,-2.747535002479405,0.0
0.0,0.0,-1.6856889664662784,0.0
0.0,0.0,-2.825325500399725,0.0
0.0,0.0,-4.979702321937461,0.0
0.0,0.0,-2.4056324851909294,0.0
0.0,0.0,-3.110759350341419,0.0
0.0,0.0,-4.823266969774157,0.0
0.0,0.0,-1.1032231985651073,0.0
0.0,0.0,-4.086310990355006,0.0
0.0,0.0,-1.3066237994114798,0.0
0.0,0.0,-4.1496032722032865,0.0
0.0,0.0,-4.918998274512709,0.0
0.0,0.0,-1.4863023863784552,0.0
0.0,0.0,-2.741930890561831,0.0
0.0,0.0,-4.267872812360007,0.0
0.0,0.0,-4.401503354863491,0.0
0.0,0.0,-1.292750130419321,0.0
0.0,0.0,-4.422431972666098,0.0
0.0,0.0,-4.059527435326894,0.0
0.0,0.0,-1.795247934668172,0.0
0.0,0.0,-1.8293170019373037,0.0
0.0,0.0,-2.5936320950258396,0.0
0.0,0.0,-1.483209490521773,0.0
0.0,0.0,-2.4364579925860346,0.0
0.0,0.0,-2.4248723782059294,0.0
0.0,0.0,-2.2585269565523634,0.0
0.0,0.0,-1.0939376733332038,0.0
0.0,0.0,-4.899400911532388,0.0
0.0,0.0,-3.4445022867487287,0.0
0.0,0.0,-4.244755550414569,0.0
0.0,0.0,-2.094463728123425,0.0
0.0,0.0,-2.3386825713265296,0.0
0.0,0.0,-1.7373328859939607,0.0
0.0,0.0,-2.024966618640605,0.0
0.0,0.0,-4.416941647127025,0.0
0.0,0.0,-2.937554530089406,0.0
0.0,0.0,4.083767662960609,0.0
0.0,0.0,3.4451582504217804,0.0
0.0,0.0,4.298459213300756,0.0
0.0,0.0,1.5297646836676146,0.0
0.0,0.0,2.001990372021468,0.0
0.0,0.0,4.139437663288935,0.0
0.0,0.0,4.355417844621086,0.0
0.0,0.0,2.674936770755307,0.0
0.0,0.0,3.2631548132926906,0.0
0.0,0.0,2.728223117513927,0.0
0.0,0.0,1.9081817659997626,0.0
0.0,0.0,1.8270480696515805,0.0
0.0,0.0,1.4519004123047123,0.0
0.0,0.0,2.9842535542266173,0.0
0.0,0.0,3.36826005840814,0.0
0.0,0.0,1.3770697451330078,0.0
0.0,0.0,4.113131235100604,0.0
0.0,0.0,1.161970544331909,0.0
0.0,0.0,2.070618661701709,0.0
0.0,0.0,4.207669510164989,0.0
0.0,0.0,3.055288240822933,0.0
0.0,0.0,4.632767368123797,0.0
0.0,0.0,3.171952930836638,0.0
0.0,0.0,1.961883885305225,0.0
0.0,0.0,4.1217418245200435,0.0
0.0,0.0,1.3498933893334306,0.0
0.0,0.0,2.9136059152973965,0.0
0.0,0.0,4.336776767637363,0.0
0.0,0.0,3.822536417847847,0.0
0.0,0.0,4.972999481379016,0.0
0.0,0.0,1.7734157638960308,0.0
0.0,0.0,2.123384391985809,0.0
0.0,0.0,1.1196997968634221,0.0
0.0,0.0,3.050067338398809,0.0
0.0,0.0,2.3059082922028806,0.0
0.0,0.0,2.4707294150927295,0.0
0.0,0.0,1.2670798910336223,0.0
0.0,0.0,1.026229099094647,0.0
0.0,0.0,1.241288462639309,0.0
0.0,0.0,2.718255009789519,0.0
0.0,0.0,1.998315531287223,0.0
0.0,0.0,2.6548410515592984,0.0
0.0,0.0,1.6450152616014528,0.0
0.0,0.0,3.940028027624098,0.0
0.0,0.0,3.8568864324115184,0.0
0.0,0.0,3.1978700848934722,0.0
0.0,0.0,4.44867906164259,0.0
0.0,0.0,2.8098841594730244,0.0
0.0,0.0,2.125253524767883,0.0
0.0,0.0,3.2895500073976502,0.0
0.0,0.0,4.051307646309358,0.0
0.0,0.0,2.1203700126073675,0.0
0.0,0.0,1.5651964899990864,0.0
0.0,0.0,4.164850815364547,0.0
0.0,0.0,4.6188513653981405,0.0
0.0,0.0,4.796507669449598,0.0
0.0,0.0,3.7317505574839465,0.0
0.0,0.0,3.746104537396131,0.0
0.0,0.0,1.7653627510553505,0.0
0.0,0.0,4.347842412074644,0.0
0.0,0.0,2.05823815377834,0.0
0.0,0.0,1.1136836942175212,0.0
0.0,0.0,1.327220581191718,0.0
0.0,0.0,3.9043527282251285,0.0
0.0,0.0,2.9122701826780593,0.0
0.0,0.0,4.032608093241391,0.0
0.0,0.0,1.8616487909712962,0.0
0.0,0.0,2.276193182388052,0.0
0.0,0.0,2.641312994028402,0.0
0.0,0.0,2.8826767434877643,0.0
0.0,0.0,2.0198261465260896,0.0
0.0,0.0,3.020977124642395,0.0
0.0,0.0,1.0909052046013374,0.0
0.0,0.0,2.3952938250935647,0.0
0.0,0.0,4.8802786176383695,0.0
0.0,0.0,3.15260711796865,0.0
0.0,0.0,2.0162698672680754,0.0
0.0,0.0,2.9142613494089633,0.0
0.0,0.0,4.021019227562785,0.0
0.0,0.0,3.9104782498103403,0.0
0.0,0.0,1.2524638211593784,0.0
0.0,0.0,1.9031978497306437,0.0
0.0,0.0,2.0671617988540345,0.0
0.0,0.0,4.887861650867918,0.0
0.0,0.0,3.8870905485916887,0.0
0.0,0.0,4.32318022358228,0.0
0.0,0.0,4.60271010775679,0.0
0.0,0.0,-1.0316454955088887,0.0
0.0,0.0,-1.463146513379427,0.0
0.0,0.0,-1.325346402560172,0.0
0.0,0.0,-3.5536106861401087,0.0
0.0,0.0,-4.97233441825396,0.0
0.0,0.0,-3.4042414411220405,0.0
0.0,0.0,-3.0953445683577336,0.0
0.0,0.0,-1.4592842650235656,0.0
0.0,0.0,-3.955824134168591,0.0
0.0,0.0,-3.6874671183297094,0.0
0.0,0.0,-3.2503319428227218,0.0
0.0,0.0,-3.0555106915708015,0.0
0.0,0.0,-1.1309636104250762,0.0
0.0,0.0,-2.61783174779473,0.0
0.0,0.0,-1.2264933401329121,0.0
0.0,0.0,-3.3082670598928505,0.0
0.0,0.0,-1.6757931772824342,0.0
0.0,0.0,-4.667101589527162,0.0
0.0,0.0,-4.530627236518482,0.0
0.0,0.0,-3.638570204245782,0.0
0.0,0.0,-4.1937841155377455,0.0
0.0,0.0,-3.9625461547767307,0.0
0.0,0.0,-2.5256883152203375,0.0
0.0,0.0,-3.8699580102109046,0.0
0.0,0.0,-3.680230217400362,0.0
0.0,0.0,-4.374433974352876,0.0
0.0,0.0,-4.6605214628209986,0.0
0.0,0.0,-3.8450260517725674,0.0
0.0,0.0,-3.6404170789327823,0.0
0.0,0.0,-3.4834422912686676,0.0
0.0,0.0,-3.3609349865222815,0.0
0.0,0.0,-4.090104375707912,0.0
0.0,0.0,-2.6961883070098427,0.0
0.0,0.0,-2.262489257422193,0.0
0.0,0.0,-3.015008095715571,0.0
0.0,0.0,-4.5158626216433255,0.0
0.0,0.0,-4.903229046496602,0.0
0.0,0.0,-4.361663586887991,0.0
0.0,0.0,-2.399388059341963,0.0
0.0,0.0,-1.8282036515555329,0.0
0.0,0.0,-3.420962440444999,0.0
0.0,0.0,-1.8552603556210103,0.0
0.0,0.0,-4.690527214269871,0.0
0.0,0.0,-1.7331232540709434,0.0
0.0,0.0,-1.3280126058001285,0.0
0.0,0.0,-1.2622568834676233,0.0
0.0,0.0,-1.6335207005510468,0.0
0.0,0.0,-1.3810861734700097,0.0
0.0,0.0,-2.7439324329405563,0.0
0.0,0.0,-1.6562034926253872,0.0
0.0,0.0,-2.3693953354406165,0.0
0.0,0.0,-1.2371665609001696,0.0
0.0,0.0,-2.1573591402954397,0.0
0.0,0.0,-2.315071267984741,0.0
0.0,0.0,-1.0771294368742836,0.0
0.0,0.0,-4.196305432837427,0.0
0.0,0.0,-1.5167647848957415,0.0
0.0,0.0,-4.030681771908414,0.0
0.0,0.0,-1.6264787006591037,0.0
0.0,0.0,-4.445151048446053,0.0
0.0,0.0,-4.715431042874798,0.0
0.0,0.0,-3.4362613235891595,0.0
0.0,0.0,-4.754993336305003,0.0
0.0,0.0,-1.629257722676841,0.0
0.0,0.0,-1.6249636558297254,0.0
0.0,0.0,-1.526983132257537,0.0
0.0,0.0,-1.0309844995310322,0.0
0.0,0.0,-3.086525017176354,0.0
0.0,0.0,-1.7560367126335454,0.0
0.0,0.0,-1.7875489758362901,0.0
0.0,0.0,-3.2694161844538154,0.0
0.0,0.0,-2.821567004679777,0.0
